meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1224,9205,10,15,2023-11-05T17:48:17.276000+00:00,19.753,39.855,17.588,321.0,241.0,False,77.196,"[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",317.0
1224,9205,22,15,2023-11-05T17:48:19.213000+00:00,19.793,39.726,17.753,307.0,243.0,False,77.272,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",300.0
1224,9205,77,15,2023-11-05T17:48:20.823000+00:00,19.785,39.677,17.881,301.0,245.0,False,77.343,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",317.0
1224,9205,24,15,2023-11-05T17:48:22.588000+00:00,19.922,39.705,22.034,,245.0,False,81.661,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2064, 2064]",293.0
1224,9205,2,15,2023-11-05T17:48:23.869000+00:00,19.784,40.164,17.902,307.0,246.0,False,77.85,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",298.0
1224,9205,31,15,2023-11-05T17:48:24.213000+00:00,37.456,38.99,17.335,291.0,241.0,True,93.781,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]",
1224,9205,3,14,2023-11-05T17:48:25.229000+00:00,19.699,39.77,17.499,306.0,245.0,False,76.968,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",299.0
1224,9205,27,15,2023-11-05T17:48:25.401000+00:00,20.272,40.79,17.993,319.0,233.0,False,79.055,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",270.0
1224,9205,81,14,2023-11-05T17:48:26.666000+00:00,19.741,40.438,17.519,323.0,238.0,False,77.698,"[None, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049]",296.0
1224,9205,1,16,2023-11-05T17:49:19.994000+00:00,19.643,38.976,17.686,301.0,244.0,False,76.305,"[None, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",281.0
1224,9205,4,16,2023-11-05T17:49:22.369000+00:00,19.766,39.085,17.653,300.0,248.0,False,76.504,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0
1224,9205,14,16,2023-11-05T17:49:24.728000+00:00,19.583,39.138,17.667,302.0,246.0,False,76.388,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048]",298.0
1224,9205,44,16,2023-11-05T17:49:30.619000+00:00,19.864,39.523,17.865,295.0,245.0,False,77.252,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0
1224,9205,11,16,2023-11-05T17:49:31.790000+00:00,19.741,39.234,17.572,306.0,245.0,False,76.547,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",
1224,9205,63,16,2023-11-05T17:49:32.931000+00:00,19.765,39.548,17.883,301.0,243.0,False,77.196,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",301.0
1224,9205,18,16,2023-11-05T17:49:33.415000+00:00,19.778,39.89,17.613,312.0,246.0,False,77.281,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",298.0
1224,9205,55,16,2023-11-05T17:49:33.947000+00:00,19.636,40.249,17.621,324.0,242.0,False,77.506,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",306.0
1224,9205,10,16,2023-11-05T17:49:34.431000+00:00,19.848,40.317,17.579,319.0,238.0,False,77.744,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",300.0
1224,9205,22,16,2023-11-05T17:49:36.494000+00:00,19.915,44.603,17.737,308.0,237.0,False,82.255,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",288.0
1224,9205,77,16,2023-11-05T17:49:38.259000+00:00,19.903,39.929,17.933,,243.0,False,77.765,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",297.0
1224,9205,2,16,2023-11-05T17:49:41.743000+00:00,19.869,39.858,17.758,302.0,242.0,False,77.485,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1224,9205,3,15,2023-11-05T17:49:42.181000+00:00,19.91,40.199,17.298,307.0,239.0,False,77.407,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",290.0
1224,9205,24,16,2023-11-05T17:49:44.337000+00:00,38.301,38.999,17.653,290.0,247.0,True,94.953,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048]",
1224,9205,81,15,2023-11-05T17:49:44.400000+00:00,19.686,39.983,17.857,306.0,244.0,False,77.526,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",305.0
1224,9205,27,16,2023-11-05T17:49:44.400000+00:00,20.339,41.169,17.817,314.0,234.0,False,79.325,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",271.0
1224,9205,31,16,2023-11-05T17:49:57.993000+00:00,19.529,39.148,17.408,299.0,244.0,False,76.085,"[2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",292.0
1224,9205,1,17,2023-11-05T17:50:36.430000+00:00,19.691,38.843,17.636,300.0,246.0,False,76.17,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",284.0
1224,9205,4,17,2023-11-05T17:50:38.852000+00:00,19.734,39.049,17.732,299.0,250.0,False,76.515,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1224,9205,14,17,2023-11-05T17:50:41.133000+00:00,19.7,39.22,17.697,300.0,247.0,False,76.617,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048]",
1224,9205,44,17,2023-11-05T17:50:47.836000+00:00,19.904,39.553,17.903,294.0,247.0,False,77.36,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",283.0
1224,9205,11,17,2023-11-05T17:50:48.352000+00:00,19.847,39.801,17.622,319.0,241.0,False,77.27,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",280.0
1224,9205,63,17,2023-11-05T17:50:50.118000+00:00,19.725,39.699,17.968,298.0,246.0,False,77.392,"[None, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",298.0
1224,9205,18,17,2023-11-05T17:50:50.696000+00:00,19.643,40.029,17.603,318.0,249.0,False,77.275,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",301.0
1224,9205,55,17,2023-11-05T17:50:51.461000+00:00,19.503,40.223,17.539,,245.0,False,77.265,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",310.0
1224,9205,10,17,2023-11-05T17:50:52.180000+00:00,19.728,40.005,17.711,320.0,238.0,False,77.444,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",310.0
1224,9205,77,17,2023-11-05T17:50:55.946000+00:00,19.83,39.672,17.929,300.0,241.0,False,77.431,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",296.0
1224,9205,22,17,2023-11-05T17:50:58.743000+00:00,19.959,39.443,17.642,306.0,243.0,False,77.044,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",
1224,9205,2,17,2023-11-05T17:50:59.305000+00:00,19.849,40.555,22.022,318.0,240.0,False,82.426,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",309.0
1224,9205,3,16,2023-11-05T17:50:59.586000+00:00,20.017,40.423,17.542,317.0,237.0,False,77.982,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0
1224,9205,81,16,2023-11-05T17:51:01.883000+00:00,19.841,39.92,17.681,307.0,243.0,False,77.442,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",295.0
1224,9205,27,17,2023-11-05T17:51:03.664000+00:00,20.172,40.665,18.139,304.0,236.0,False,78.976,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",293.0
1224,9205,31,17,2023-11-05T17:51:13.977000+00:00,19.729,39.231,17.425,298.0,241.0,False,76.385,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1224,9205,24,17,2023-11-05T17:51:19.274000+00:00,19.873,38.707,17.652,297.0,248.0,False,76.232,"[2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",294.0
1224,9205,1,18,2023-11-05T17:51:52.570000+00:00,19.717,38.977,17.647,299.0,243.0,False,76.341,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1224,9205,4,18,2023-11-05T17:51:55.367000+00:00,19.668,39.001,17.598,300.0,249.0,False,76.267,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",288.0
1224,9205,14,18,2023-11-05T17:51:57.726000+00:00,19.729,39.523,17.702,299.0,245.0,False,76.954,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",297.0
1224,9205,44,18,2023-11-05T17:52:05.195000+00:00,20.231,40.419,21.532,320.0,242.0,False,82.182,"[None, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",290.0
1224,9205,11,18,2023-11-05T17:52:05.632000+00:00,19.762,39.71,17.789,303.0,245.0,False,77.261,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",314.0
1224,9205,63,18,2023-11-05T17:52:07.507000+00:00,19.89,39.632,17.797,297.0,244.0,False,77.319,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",297.0
1224,9205,18,18,2023-11-05T17:52:07.992000+00:00,19.816,40.012,17.578,,242.0,False,77.406,"[None, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",289.0
1224,9205,55,18,2023-11-05T17:52:08.726000+00:00,19.41,40.366,17.567,327.0,243.0,False,77.343,"[None, 2048, 2048, 2048, 2049, 2051, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",315.0
1224,9205,10,18,2023-11-05T17:52:09.632000+00:00,19.675,40.056,17.57,,239.0,False,77.301,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",312.0
1224,9205,77,18,2023-11-05T17:52:13.476000+00:00,19.873,39.71,21.78,299.0,239.0,False,81.363,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",295.0
1224,9205,22,18,2023-11-05T17:52:15.773000+00:00,19.827,39.606,17.585,307.0,242.0,False,77.018,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",294.0
1224,9205,3,17,2023-11-05T17:52:17.585000+00:00,19.527,39.697,17.588,307.0,244.0,False,76.812,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",305.0
1224,9205,81,17,2023-11-05T17:52:19.335000+00:00,19.693,39.744,17.828,,245.0,False,77.265,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",
1224,9205,2,18,2023-11-05T17:52:21.710000+00:00,37.965,38.433,17.359,297.0,250.0,True,93.757,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 0]",
1224,9205,27,18,2023-11-05T17:52:23.007000+00:00,19.868,40.131,18.04,303.0,231.0,False,78.039,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",291.0
1224,9205,31,18,2023-11-05T17:52:30.476000+00:00,19.588,39.398,17.465,300.0,241.0,False,76.451,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",296.0
1224,9205,24,18,2023-11-05T17:52:35.523000+00:00,19.946,38.978,17.715,298.0,243.0,False,76.639,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",292.0
1224,9205,1,19,2023-11-05T17:53:08.944000+00:00,19.706,38.725,17.616,297.0,242.0,False,76.047,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",287.0
1224,9205,4,19,2023-11-05T17:53:11.679000+00:00,19.651,38.797,17.61,301.0,250.0,False,76.058,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",286.0
1224,9205,14,19,2023-11-05T17:53:14.694000+00:00,19.717,39.145,17.648,,245.0,False,76.51,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048]",299.0
1224,9205,11,19,2023-11-05T17:53:22.772000+00:00,19.816,39.213,17.901,300.0,245.0,False,76.93,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",300.0
1224,9205,63,19,2023-11-05T17:53:24.756000+00:00,19.82,39.316,21.397,292.0,245.0,False,80.533,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",
1224,9205,18,19,2023-11-05T17:53:25.272000+00:00,19.805,39.784,17.687,315.0,248.0,False,77.276,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",296.0
1224,9205,55,19,2023-11-05T17:53:25.975000+00:00,19.51,40.113,17.598,325.0,244.0,False,77.221,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",319.0
1224,9205,10,19,2023-11-05T17:53:26.850000+00:00,19.836,39.743,17.626,307.0,249.0,False,77.205,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049]",311.0
1224,9205,44,19,2023-11-05T17:53:27.350000+00:00,36.979,39.39,17.626,293.0,241.0,True,93.995,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1224,9205,22,19,2023-11-05T17:53:32.710000+00:00,19.809,39.534,17.834,304.0,243.0,False,77.177,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",301.0
1224,9205,3,18,2023-11-05T17:53:34.413000+00:00,19.778,39.59,17.834,305.0,245.0,False,77.202,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",295.0
1224,9205,77,19,2023-11-05T17:53:34.803000+00:00,37.836,39.453,17.433,293.0,239.0,True,94.722,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048]",
1224,9205,81,18,2023-11-05T17:53:36.584000+00:00,20.037,39.79,17.756,304.0,245.0,False,77.583,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",292.0
1224,9205,27,19,2023-11-05T17:53:40.678000+00:00,19.82,39.952,17.809,302.0,239.0,False,77.581,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",297.0
1224,9205,31,19,2023-11-05T17:53:46.803000+00:00,19.698,39.905,17.477,299.0,244.0,False,77.08,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1224,9205,24,19,2023-11-05T17:53:52.069000+00:00,20.049,39.332,18.025,299.0,245.0,False,77.406,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",296.0
1224,9205,2,19,2023-11-05T17:53:55.491000+00:00,19.761,39.011,17.463,304.0,242.0,False,76.235,"[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",291.0
1224,9205,1,20,2023-11-05T17:54:25.006000+00:00,19.636,38.684,17.676,301.0,244.0,False,75.996,"[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048]",286.0
1224,9205,4,20,2023-11-05T17:54:27.740000+00:00,19.653,38.958,17.719,302.0,248.0,False,76.33,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",282.0
1224,9205,14,20,2023-11-05T17:54:31.193000+00:00,19.755,39.476,17.622,297.0,246.0,False,76.853,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",289.0
1224,9205,11,20,2023-11-05T17:54:39.818000+00:00,19.892,39.258,21.835,301.0,247.0,False,80.985,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",295.0
1224,9205,18,20,2023-11-05T17:54:42.568000+00:00,19.838,39.624,17.735,300.0,241.0,False,77.197,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",293.0
1224,9205,55,20,2023-11-05T17:54:43.177000+00:00,19.588,39.885,17.756,322.0,246.0,False,77.229,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",323.0
1224,9205,10,20,2023-11-05T17:54:44.037000+00:00,19.684,39.976,17.514,320.0,246.0,False,77.174,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049]",308.0
1224,9205,63,20,2023-11-05T17:54:45.334000+00:00,36.829,39.435,17.457,294.0,242.0,True,93.721,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",
1224,9205,22,20,2023-11-05T17:54:49.974000+00:00,19.678,39.44,17.607,,241.0,False,76.725,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",
1224,9205,3,19,2023-11-05T17:54:51.599000+00:00,19.637,39.59,17.529,304.0,249.0,False,76.756,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",294.0
1224,9205,81,19,2023-11-05T17:54:54.193000+00:00,19.821,39.441,17.834,305.0,248.0,False,77.096,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",
1224,9205,27,20,2023-11-05T17:54:58.255000+00:00,19.754,39.738,17.9,300.0,240.0,False,77.392,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",287.0
1224,9205,44,20,2023-11-05T17:55:01.365000+00:00,19.789,39.101,17.529,295.0,244.0,False,76.419,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048]",279.0
1224,9205,31,20,2023-11-05T17:55:03.912000+00:00,19.63,40.047,17.461,302.0,238.0,False,77.138,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",298.0
1224,9205,77,20,2023-11-05T17:55:09.568000+00:00,19.32,38.836,17.575,298.0,247.0,False,75.731,"[2048, 2049, 2051, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",315.0
1224,9205,24,20,2023-11-05T17:55:09.662000+00:00,19.922,39.35,17.642,316.0,248.0,False,76.914,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",281.0
1224,9205,2,20,2023-11-05T17:55:11.740000+00:00,19.476,39.451,17.452,305.0,245.0,False,76.379,"[None, 2049, 2048, 2049, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",298.0
1224,9205,1,21,2023-11-05T17:55:40.989000+00:00,19.64,38.911,17.656,295.0,241.0,False,76.207,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048]",284.0
1224,9205,4,21,2023-11-05T17:55:44.052000+00:00,19.604,39.114,17.637,,250.0,False,76.355,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",289.0
1224,9205,14,21,2023-11-05T17:55:48.021000+00:00,19.592,39.313,17.71,299.0,249.0,False,76.615,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",297.0
1224,9205,18,21,2023-11-05T17:55:59.755000+00:00,19.833,39.781,17.747,296.0,248.0,False,77.361,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",289.0
