meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1223,9181,31,4,2023-10-29T20:07:48.988000+00:00,29.119,33.392,28.224,281.0,283.0,False,90.735,"[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2048]",347.0
1223,9181,1,5,2023-10-29T20:08:55.518000+00:00,38.25,41.404,25.165,221.0,240.0,False,104.819,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",291.0
1223,9181,16,5,2023-10-29T20:08:57.737000+00:00,40.849,39.361,24.529,225.0,171.0,False,104.739,"[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",233.0
1223,9181,55,5,2023-10-29T20:08:59.065000+00:00,40.785,39.995,23.992,225.0,203.0,False,104.772,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",119.0
1223,9181,3,5,2023-10-29T20:08:59.846000+00:00,41.098,39.747,24.128,216.0,234.0,False,104.973,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",109.0
1223,9181,44,5,2023-10-29T20:09:00.503000+00:00,41.359,39.419,24.386,185.0,219.0,False,105.164,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",93.0
1223,9181,81,5,2023-10-29T20:09:01.612000+00:00,43.231,38.374,23.654,202.0,231.0,False,105.259,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",139.0
1223,9181,63,5,2023-10-29T20:09:02.721000+00:00,43.209,38.85,23.043,175.0,194.0,False,105.102,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",134.0
1223,9181,27,5,2023-10-29T20:09:04.424000+00:00,43.712,39.205,22.827,203.0,161.0,False,105.744,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",164.0
1223,9181,10,5,2023-10-29T20:09:05.128000+00:00,43.401,39.048,23.188,184.0,161.0,False,105.637,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",156.0
1223,9181,24,5,2023-10-29T20:09:05.737000+00:00,43.944,38.517,23.513,210.0,171.0,False,105.974,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",183.0
1223,9181,23,5,2023-10-29T20:09:06.565000+00:00,43.675,39.186,22.96,187.0,161.0,False,105.821,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",218.0
1223,9181,77,5,2023-10-29T20:09:07.596000+00:00,43.678,39.585,22.795,229.0,204.0,False,106.058,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048]",214.0
1223,9181,20,5,2023-10-29T20:09:08.221000+00:00,44.062,39.539,22.637,240.0,240.0,False,106.238,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049]",200.0
1223,9181,22,5,2023-10-29T20:09:09.159000+00:00,43.922,39.333,22.62,243.0,223.0,False,105.875,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",252.0
